game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:47.588Z,1,"[""black""]","[""black""]",660.0,2021-03-26T05:03:48.247Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""green""},{""color"":""black"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""orange"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-26T05:03:34.710Z,,,,,
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:48.905Z,2,"[""blue""]","[""blue""]",705.0,2021-03-26T05:03:49.609Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":true,""text"":""orange""}]","[{""color"":""pink"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-26T05:03:34.710Z,,,,,
color trick 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:03:50.272Z,3,"[""blue""]","[""blue""]",621.0,2021-03-26T05:03:50.891Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""pink""},{""color"":""black"",""isanswer"":false,""text"":""black""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-26T05:03:34.710Z,,,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:04:33.102Z,9,"[""yes""]","[""yes""]",774.0,2021-03-26T05:04:33.657Z,9,0,yesno,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""pink""},{""color"":""pink"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-26T05:04:05.819Z,,,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:04:20.351Z,2,"[""yes""]","[""yes""]",1269.0,2021-03-26T05:04:21.413Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""blue""},{""color"":""blue"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-26T05:04:05.819Z,,,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1163.0,,,,2021-03-26T05:04:05.819Z,2021-03-26T05:04:35.545Z,29726,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:04:17.169Z,1,"[""yes""]","[""yes""]",2406.0,2021-03-26T05:04:19.363Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""black""},{""color"":""black"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-26T05:04:05.819Z,,,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:04:22.402Z,3,"[""yes""]","[""yes""]",947.0,2021-03-26T05:04:23.139Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""yellow""},{""color"":""yellow"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-26T05:04:05.819Z,,,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:04:24.135Z,4,"[""yes""]","[""yes""]",838.0,2021-03-26T05:04:24.763Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""pink""},{""color"":""pink"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-26T05:04:05.819Z,,,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:04:25.752Z,5,"[""no""]","[""no""]",1205.0,2021-03-26T05:04:26.746Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""black""},{""color"":""brown"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-26T05:04:05.819Z,,,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:04:27.735Z,6,"[""no""]","[""no""]",1118.0,2021-03-26T05:04:28.646Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""green""},{""color"":""pink"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-26T05:04:05.819Z,,,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:04:29.635Z,7,"[""yes""]","[""yes""]",1015.0,2021-03-26T05:04:30.439Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""brown""},{""color"":""brown"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-26T05:04:05.819Z,,,,,
color trick 3,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:04:31.435Z,8,"[""yes""]","[""yes""]",898.0,2021-03-26T05:04:32.113Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""green""},{""color"":""green"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-26T05:04:05.819Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:01:51.533Z,1,"[""left""]",,1376.0,2021-03-26T05:01:52.899Z,1,0,pointing,0.0,TRUE,,1,,,,,,,,,,,,,58599.0,FALSE,60000.0,red,up,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,scorecard,,,,,,,,21,14,,,,,,,36,,,,,,,,,,,,,,,,,1711.0,,,,2021-03-26T05:01:29.434Z,2021-03-26T05:02:53.753Z,84319,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:51.183Z,36,"[""null""]",,0.0,,21,14,moving,0.0,FALSE,,21,,,,,,,,,,,,,0.0,TRUE,60000.0,green,down,right,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:50.135Z,35,"[""up""]",,1042.0,2021-03-26T05:02:51.177Z,21,14,moving,0.0,TRUE,,21,,,,,,,,,,,,,318.0,FALSE,60000.0,green,down,up,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:48.767Z,34,"[""left""]",,1362.0,2021-03-26T05:02:50.129Z,21,13,pointing,0.0,TRUE,,21,,,,,,,,,,,,,1368.0,FALSE,60000.0,green,left,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:45.685Z,33,"[""down""]",,3076.0,2021-03-26T05:02:48.761Z,21,12,pointing,0.0,TRUE,,21,,,,,,,,,,,,,2735.0,FALSE,60000.0,red,down,right,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:44.299Z,32,"[""up""]",,1380.0,2021-03-26T05:02:45.679Z,21,11,pointing,0.0,TRUE,,21,,,,,,,,,,,,,5818.0,FALSE,60000.0,green,up,right,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:42.459Z,31,"[""up""]",,1835.0,2021-03-26T05:02:44.294Z,21,10,moving,0.0,TRUE,,21,,,,,,,,,,,,,7201.0,FALSE,60000.0,red,up,right,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:40.134Z,30,"[""right""]",,2314.0,2021-03-26T05:02:42.449Z,20,10,pointing,0.0,TRUE,,20,,,,,,,,,,,,,9051.0,FALSE,60000.0,red,up,right,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:36.769Z,29,"[""right""]",,3359.0,2021-03-26T05:02:40.128Z,19,10,pointing,0.0,TRUE,,19,,,,,,,,,,,,,11367.0,FALSE,60000.0,green,down,right,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:33.845Z,28,"[""up""]",,2917.0,2021-03-26T05:02:36.762Z,18,10,moving,0.0,TRUE,,18,,,,,,,,,,,,,14734.0,FALSE,60000.0,green,up,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:32.151Z,27,"[""up""]",,1683.0,2021-03-26T05:02:33.835Z,17,10,moving,0.0,TRUE,,17,,,,,,,,,,,,,17667.0,FALSE,60000.0,red,up,right,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:30.649Z,26,"[""left""]",,1495.0,2021-03-26T05:02:32.145Z,16,10,moving,0.0,TRUE,,16,,,,,,,,,,,,,19350.0,FALSE,60000.0,red,left,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:28.906Z,25,"[""right""]",,1736.0,2021-03-26T05:02:30.643Z,15,10,moving,0.0,TRUE,,15,,,,,,,,,,,,,20851.0,FALSE,60000.0,green,right,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:27.541Z,24,"[""down""]",,1359.0,2021-03-26T05:02:28.900Z,14,10,moving,0.0,TRUE,,14,,,,,,,,,,,,,22600.0,FALSE,60000.0,green,down,up,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:25.831Z,23,"[""left""]",,1702.0,2021-03-26T05:02:27.534Z,13,10,pointing,0.0,TRUE,,13,,,,,,,,,,,,,23967.0,FALSE,60000.0,red,left,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:23.995Z,22,"[""up""]",,1830.0,2021-03-26T05:02:25.826Z,12,10,pointing,0.0,TRUE,,12,,,,,,,,,,,,,25668.0,FALSE,60000.0,red,up,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:22.469Z,21,"[""right""]",,1518.0,2021-03-26T05:02:23.987Z,12,9,moving,0.0,TRUE,,12,,,,,,,,,,,,,27517.0,FALSE,60000.0,green,right,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:20.779Z,20,"[""left""]",,1684.0,2021-03-26T05:02:22.463Z,11,9,pointing,0.0,TRUE,,11,,,,,,,,,,,,,29033.0,FALSE,60000.0,green,left,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:18.368Z,19,"[""down""]",,2400.0,2021-03-26T05:02:20.769Z,10,9,moving,0.0,TRUE,,10,,,,,,,,,,,,,30733.0,FALSE,60000.0,green,up,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:15.969Z,18,"[""left""]",,2390.0,2021-03-26T05:02:18.360Z,10,8,moving,0.0,TRUE,,10,,,,,,,,,,,,,33134.0,FALSE,60000.0,red,left,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:14.597Z,17,"[""up""]",,1365.0,2021-03-26T05:02:15.963Z,9,8,pointing,0.0,TRUE,,9,,,,,,,,,,,,,35533.0,FALSE,60000.0,red,up,up,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:12.528Z,16,"[""down""]",,2057.0,2021-03-26T05:02:14.586Z,8,8,moving,0.0,TRUE,,8,,,,,,,,,,,,,36916.0,FALSE,60000.0,green,up,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:11.473Z,15,"[""up""]",,1045.0,2021-03-26T05:02:12.518Z,8,7,moving,0.0,TRUE,,8,,,,,,,,,,,,,38983.0,FALSE,60000.0,green,down,up,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:10.571Z,14,"[""left""]",,892.0,2021-03-26T05:02:11.463Z,8,6,pointing,0.0,TRUE,,8,,,,,,,,,,,,,40033.0,FALSE,60000.0,red,up,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:09.371Z,13,"[""up""]",,1192.0,2021-03-26T05:02:10.563Z,7,6,moving,0.0,TRUE,,7,,,,,,,,,,,,,40933.0,FALSE,60000.0,red,down,up,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:07.320Z,12,"[""down""]",,2043.0,2021-03-26T05:02:09.363Z,7,5,moving,0.0,TRUE,,7,,,,,,,,,,,,,42133.0,FALSE,60000.0,green,up,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:06.087Z,11,"[""down""]",,1225.0,2021-03-26T05:02:07.313Z,7,4,pointing,0.0,TRUE,,7,,,,,,,,,,,,,44182.0,FALSE,60000.0,red,left,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:02:04.623Z,10,"[""down""]",,1456.0,2021-03-26T05:02:06.079Z,6,4,pointing,0.0,TRUE,,6,,,,,,,,,,,,,45416.0,FALSE,60000.0,red,down,up,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:03.387Z,9,"[""up""]",,1227.0,2021-03-26T05:02:04.614Z,6,3,moving,0.0,TRUE,,6,,,,,,,,,,,,,46883.0,FALSE,60000.0,green,up,up,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:02.131Z,8,"[""up""]",,1249.0,2021-03-26T05:02:03.380Z,5,3,pointing,0.0,TRUE,,5,,,,,,,,,,,,,48116.0,FALSE,60000.0,red,up,up,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:02:00.063Z,7,"[""left""]",,2055.0,2021-03-26T05:02:02.118Z,4,3,pointing,0.0,TRUE,,4,,,,,,,,,,,,,49382.0,FALSE,60000.0,red,left,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:01:58.164Z,6,"[""right""]",,1884.0,2021-03-26T05:02:00.048Z,3,3,pointing,0.0,TRUE,,3,,,,,,,,,,,,,51449.0,FALSE,60000.0,green,right,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:01:57.035Z,5,"[""left""]",,1116.0,2021-03-26T05:01:58.151Z,3,2,moving,0.0,TRUE,,3,,,,,,,,,,,,,53348.0,FALSE,60000.0,red,down,left,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:01:55.493Z,4,"[""down""]",,1532.0,2021-03-26T05:01:57.026Z,3,1,moving,0.0,TRUE,,3,,,,,,,,,,,,,54466.0,FALSE,60000.0,red,right,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:01:54.350Z,3,"[""down""]",,1134.0,2021-03-26T05:01:55.485Z,3,0,pointing,0.0,TRUE,,3,,,,,,,,,,,,,56016.0,FALSE,60000.0,red,right,down,,,,,2021-03-26T05:01:29.434Z,,,,,
hand swype,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:01:52.913Z,2,"[""down""]",,1423.0,2021-03-26T05:01:54.336Z,2,0,moving,0.0,TRUE,,2,,,,,,,,,,,,,57165.0,FALSE,60000.0,green,down,down,,,,,2021-03-26T05:01:29.434Z,,,,,
playlist,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-26T04:59:48.146Z,
playlist,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-03-26T04:59:48.146Z,2021-03-26T05:04:35.566Z
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:58.565Z,12,,,0.0,,11,1,main,0.0,TRUE,TRUE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4125.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:37.182Z,8,,,460.0,2021-03-26T05:00:41.261Z,7,1,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3597.0,target,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:53.579Z,11,,,0.0,,10,1,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2373.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:31.243Z,7,,,0.0,,6,1,main,0.0,TRUE,TRUE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3310.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:47.623Z,10,,,508.0,2021-03-26T05:00:53.025Z,9,1,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4862.0,target,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:24.500Z,6,,,0.0,,5,1,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4121.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,scorecard,,,,,,,,,1,,,,,,,15,,,,,,,,,460.0,501.0,,,,,,,,,,,2021-03-26T04:59:53.559Z,2021-03-26T05:01:23.010Z,89451,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:17.255Z,5,,,0.0,,4,1,main,0.0,TRUE,TRUE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4623.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:01:16.607Z,15,,,0.0,,14,1,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1978.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,FALSE,2021-03-26T05:00:15.069Z,4,,,434.0,2021-03-26T05:00:16.723Z,3,1,main,0.0,TRUE,FALSE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1189.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:01:09.841Z,14,,,0.0,,13,1,main,0.0,TRUE,TRUE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4146.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:12.131Z,3,,,493.0,2021-03-26T05:00:14.513Z,3,0,main,0.0,TRUE,FALSE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1866.0,target,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:01:05.299Z,13,,,510.0,2021-03-26T05:01:09.293Z,12,1,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3471.0,target,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:07.024Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2526.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:01.635Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2730.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
quick tap level 2,user4,0629ea9a-e57b-4a18-8710-05fc6d06bbd2,trial,TRUE,2021-03-26T05:00:41.808Z,9,,,0.0,,8,1,main,0.0,TRUE,TRUE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3207.0,distractor,,,,,,,,,,,,,2021-03-26T04:59:53.559Z,,,,,
color trick 1,user5,1c183a52-fe20-4143-b5b4-13047444b3f2,trial,TRUE,2021-03-22T22:23:34.657Z,9,"[""black""]","[""black""]",755.0,2021-03-22T22:23:35.409Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":true,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""black"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T22:23:04.383Z,,,,,
color trick 1,user5,1c183a52-fe20-4143-b5b4-13047444b3f2,trial,TRUE,2021-03-22T22:23:33.072Z,8,"[""black""]","[""black""]",834.0,2021-03-22T22:23:33.904Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T22:23:04.383Z,,,,,
color trick 1,user5,1c183a52-fe20-4143-b5b4-13047444b3f2,trial,TRUE,2021-03-22T22:23:21.875Z,1,"[""blue""]","[""blue""]",799.0,2021-03-22T22:23:22.673Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""black""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T22:23:04.383Z,,,,,
color trick 1,user5,1c183a52-fe20-4143-b5b4-13047444b3f2,trial,TRUE,2021-03-22T22:23:23.493Z,2,"[""pink""]","[""pink""]",739.0,2021-03-22T22:23:24.231Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":true,""text"":""pink""}]","[{""color"":""yellow"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T22:23:04.383Z,,,,,
